id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2452693655.0,2.0,0.0,0.0,297,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Porto,
2452693681.0,2.0,0.0,0.0,121,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Porto,
2452782311.0,712.0,0.0,0.0,121,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Porto,
2452782327.0,1046.0,0.0,0.0,297,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Rio Ave,Porto,
2452640061.0,1.0,0.0,0.0,297,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamFormation', 'PlayerPosition', 'TeamPlayerFormation', 'JerseyNumber', 'CaptainPlayerId', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Rio Ave,Porto,
2452640073.0,1.0,0.0,0.0,121,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation', 'InvolvedPlayers', 'TeamFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Rio Ave,Porto,
2452693703.0,3.0,0.0,0.0,297,52.29,34.204,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndY', 'StandingSave', 'Angle', 'PassEndX', 'Length']","[91, 117, 30, 35, 38, 216, 218]",True,120608.0,50.08500000000001,33.524,,,,,,,,,,25.0,Otávio,False,Rio Ave,Porto,0.0
2452693747.0,4.0,0.0,1.0,297,50.08500000000001,33.524,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave', 'Zone', 'Longball']","[91, 120, 128, 36, 38, 217, 218]",True,354146.0,73.08,22.508000000000003,,,,,,,,,,28.0,Bruno Costa,True,Rio Ave,Porto,
2452693765.0,3.0,0.0,5.0,121,34.33500000000001,39.57600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'OtherBodyPart']","[91, 101, 56]",True,444576.0,,,,,,,,,,,,,,,Rio Ave,Porto,
2452694693.0,21.0,0.0,7.0,297,73.71000000000001,20.876,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,338791.0,79.59,21.080000000000002,,,,,,,,,,11.0,Pepê,False,Rio Ave,Porto,0.004429620000000002
2452693885.0,6.0,0.0,7.0,297,74.44500000000001,18.632,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,384430.0,74.655,23.936000000000003,,,,,,,,,,30.0,Evanilson,False,Rio Ave,Porto,0.0
