id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2518389607.0,2.0,0.0,0.0,2008,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Chaves,Portimonense,
2518389631.0,2.0,0.0,0.0,1463,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Chaves,Portimonense,
2518562427.0,710.0,0.0,0.0,2008,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Chaves,Portimonense,
2518563991.0,960.0,0.0,0.0,1463,0.0,0.0,10.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Chaves,Portimonense,
2518311631.0,1.0,0.0,0.0,2008,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'TeamFormation', 'JerseyNumber', 'InvolvedPlayers', 'TeamPlayerFormation', 'CaptainPlayerId']",[],False,,,,,,,,,,,,,,,,Chaves,Portimonense,
2518315689.0,1.0,0.0,0.0,1463,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'PlayerPosition', 'CaptainPlayerId', 'TeamFormation', 'JerseyNumber', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Chaves,Portimonense,
2518389741.0,3.0,0.0,0.0,1463,52.5,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 35, 38, 216, 218]",True,130506.0,44.94,29.240000000000002,,,,,,,,,,93.0,Welinton Júnior,False,Chaves,Portimonense,-0.004268819999999998
2518389791.0,4.0,0.0,1.0,1463,44.94,29.240000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'StandingSave', 'Angle', 'PassEndY', 'Zone', 'PassEndX']","[91, 117, 30, 35, 38, 216, 218]",True,36375.0,36.12,20.604000000000003,,,,,,,,,,8.0,Maurício,False,Chaves,Portimonense,-0.003741359999999999
2518389947.0,5.0,0.0,4.0,1463,36.12,20.604000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndY', 'Angle', 'Length', 'StandingSave', 'PassEndX', 'Zone', 'Chipped']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,136134.0,78.64500000000001,20.876,,,,,,,,,,4.0,Lucas,True,Chaves,Portimonense,0.01586028
,,0.0,4.0,1463,78.64500000000001,20.876,,,Carry,,,,,308886.0,69.19500000000001,19.040000000000003,,,,,,,,,,18.0,Fahd Moufi,False,Chaves,Portimonense,-0.0092007
2518390375.0,7.0,0.0,6.0,1463,69.19500000000001,19.040000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'ShotAssist', 'HeadPass', 'Length', 'PassEndX', 'PassEndY', 'KeyPass']","[91, 119, 117, 30, 123, 139, 205, 40, 46, 36, 37, 217, 218]",True,308886.0,78.855,21.624000000000002,,,,,,,,,,18.0,Fahd Moufi,False,Chaves,Portimonense,0.0092007
,,0.0,6.0,1463,78.855,21.624000000000002,,,Carry,,,,,130506.0,81.48,24.684,,,,,,,,,,93.0,Welinton Júnior,False,Chaves,Portimonense,0.0
2518389949.0,6.0,0.0,8.0,1463,81.48,24.684,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",SavedShot,Successful,"['LowCentre', 'Zone', 'OppositeRelatedEvent', 'GoalMouthY', 'GoalMouthZ', 'BlockedX', 'RightFoot', 'RelatedEventId', 'OutOfBoxCentre', 'BlockedY', 'Blocked', 'StandingSave', 'RegularPlay', 'Assisted']","[91, 10, 2, 3, 11, 12]",True,130506.0,,,7.0,308886.0,81.2,38.8,19.0,51.8,True,,,93.0,Welinton Júnior,,Chaves,Portimonense,
2518389935.0,3.0,0.0,8.0,2008,19.005000000000003,41.14,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Save,Successful,"['StandingSave', 'OppositeRelatedEvent', 'Zone', 'OutfielderBlock']","[91, 58]",True,121484.0,,,,,,,,,,,,,,,Chaves,Portimonense,
2518390009.0,4.0,0.0,9.0,2008,14.700000000000001,48.21200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,121484.0,,,,,,,,,,,,,,,Chaves,Portimonense,
2518390485.0,8.0,0.0,9.0,1463,90.3,19.788000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['OppositeRelatedEvent', 'MissRight', 'Zone']",[122],False,130506.0,,,,,,,,,,,,93.0,Welinton Júnior,,Chaves,Portimonense,
2518391179.0,9.0,0.0,45.0,1463,104.47500000000001,0.34,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Cross', 'Chipped', 'CornerTaken', 'IntentionalAssist', 'PassEndY', 'PassEndX', 'StandingSave', 'RightFoot', 'ShotAssist', 'Angle', 'KeyPass']","[91, 119, 123, 137, 124, 125, 31, 32, 34, 40, 41, 42, 35, 37, 217, 218]",True,337878.0,97.23,29.92,,,,,,,,,,25.0,Lucas Ventura,True,Chaves,Portimonense,0.21952771999999998
2518391275.0,10.0,0.0,47.0,1463,97.65,30.396000000000004,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'OppositeRelatedEvent', 'Offensive']","[197, 199]",False,380683.0,,,,,,,,,,,,24.0,Mohamed Lamine Diaby,,Chaves,Portimonense,
2518391213.0,5.0,0.0,47.0,2008,7.3500000000000005,37.604,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[198, 200]",False,380662.0,,,,,,,,,,,,,,,Chaves,Portimonense,
2518391295.0,11.0,0.0,47.0,1463,96.705,29.240000000000002,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['IntentionalAssist', 'GoalMouthZ', 'BoxCentre', 'RelatedEventId', 'GoalMouthY', 'BlockedY', 'Zone', 'Assisted', 'BlockedX', 'FromCorner', 'Head', 'MissLeft', 'KeyPass']","[91, 123, 7, 90, 10, 1, 5, 14, 40, 46]",True,380683.0,,,9.0,337878.0,93.0,50.7,9.7,65.4,True,,,24.0,Mohamed Lamine Diaby,,Chaves,Portimonense,
2518391511.0,12.0,0.0,47.0,1463,96.81,33.11600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",MissedShots,Successful,"['GoalMouthY', 'FromCorner', 'BoxCentre', 'StandingSave', 'Assisted', 'GoalMouthZ', 'Zone', 'Head', 'RelatedEventId', 'MissHigh']","[91, 7, 90, 10, 1, 5, 14]",True,422207.0,,,11.0,380683.0,,,61.1,54.5,True,,,22.0,Filipe Relvas,,Chaves,Portimonense,
2518391975.0,7.0,1.0,5.0,2008,3.8850000000000002,36.720000000000006,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'GoalKick', 'PassEndY', 'Angle', 'PassEndX']","[91, 117, 30, 36, 37, 215, 218]",True,447017.0,11.97,51.884,,,,,,,,,,,,False,Chaves,Portimonense,-0.0006246700000000008
2518392055.0,8.0,1.0,9.0,2008,14.700000000000001,54.944,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'StandingSave', 'Angle', 'Zone', 'PassEndY', 'PassEndX', 'Chipped', 'Length']","[91, 120, 124, 128, 36, 38, 216, 218]",True,380662.0,64.365,40.596000000000004,,,,,,,,,,,,True,Chaves,Portimonense,
2518438655.0,317.0,1.0,11.0,1463,46.725,27.200000000000003,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['HeadPass', 'PassEndX', 'Angle', 'PassEndY', 'Zone', 'Length']","[91, 120, 29, 139, 36, 38, 216, 218]",True,373777.0,59.22,20.468000000000004,,,,,,,,,,23.0,Park Ji-Soo,False,Chaves,Portimonense,
2518392145.0,9.0,1.0,13.0,2008,36.855000000000004,47.736000000000004,1.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'Angle', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Zone', 'OppositeRelatedEvent']","[91, 118, 120, 29, 36, 38, 216, 218]",True,132504.0,39.165,46.376000000000005,,,,,,,,,,,,False,Chaves,Portimonense,
