id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,cardType,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2373894905.0,2.0,0.0,0.0,288.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Maritimo,
2373894903.0,2.0,0.0,0.0,264.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Maritimo,
2373954719.0,1068.0,0.0,0.0,288.0,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Maritimo,
2373954725.0,779.0,0.0,0.0,264.0,0.0,0.0,9.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Braga,Maritimo,
2373869543.0,1.0,0.0,0.0,264.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['TeamPlayerFormation', 'TeamFormation', 'PlayerPosition', 'JerseyNumber', 'CaptainPlayerId', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Braga,Maritimo,
2373872347.0,1.0,0.0,0.0,288.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['JerseyNumber', 'CaptainPlayerId', 'PlayerPosition', 'TeamPlayerFormation', 'TeamFormation', 'InvolvedPlayers']",[],False,,,,,,,,,,,,,,,,Braga,Maritimo,
2373894941.0,3.0,0.0,0.0,264.0,52.815,33.79600000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,123359.0,28.665000000000006,36.448,,,,,,,,,,,,False,Braga,Maritimo,-0.0035222199999999995
2373894977.0,4.0,0.0,2.0,264.0,28.665000000000006,34.20400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'Length', 'PassEndY', 'Angle', 'PassEndX', 'Chipped', 'Longball']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,137058.0,70.35000000000002,47.6,,,,,,,,,,,,True,Braga,Maritimo,0.008027560000000001
2373894981.0,5.0,0.0,4.0,264.0,70.245,46.51200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent']","[197, 199]",False,403771.0,,,,,,,,,,,,,,,Braga,Maritimo,
2373894973.0,3.0,0.0,4.0,288.0,34.755,21.488000000000003,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Defensive', 'OppositeRelatedEvent', 'Zone']","[198, 200]",False,423976.0,,,,,,,,,,,,67.0,Jean-Baptiste Gorby,,Braga,Maritimo,
2373894991.0,4.0,0.0,5.0,288.0,25.41,19.176,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,363935.0,,,,,,,,,,,,3.0,Vítor Tormena,,Braga,Maritimo,
2373895001.0,6.0,0.0,5.0,264.0,70.35000000000002,47.6,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndX', 'Angle', 'Zone', 'PassEndY', 'Length', 'HeadPass']","[91, 120, 29, 139, 36, 37, 217, 218]",True,403771.0,83.05499999999999,52.97200000000001,,,,,,,,,,,,False,Braga,Maritimo,0.010181399999999997
,,0.0,5.0,,25.41,19.176000000000002,,,Carry,,,,,363935.0,19.425,16.116,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Maritimo,-0.0005892200000000014
2373895045.0,5.0,0.0,8.0,288.0,19.425,16.116,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length']","[91, 117, 30, 36, 38, 215, 218]",True,363935.0,25.515,3.400000000000001,,,,,,,,,,3.0,Vítor Tormena,False,Braga,Maritimo,-0.0009752800000000002
,,0.0,8.0,,25.515,3.400000000000001,,,Carry,,,,,421975.0,24.255000000000006,5.44,,,,,,,,,,2.0,Yan Couto,False,Braga,Maritimo,0.0
2373895083.0,6.0,0.0,12.0,288.0,24.255000000000006,5.44,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'Zone', 'StandingSave', 'PassEndX', 'Angle']","[91, 117, 30, 36, 37, 215, 218]",True,421975.0,25.41,12.036,,,,,,,,,,2.0,Yan Couto,False,Braga,Maritimo,0.0009752800000000002
,,0.0,12.0,,25.41,12.036,,,Carry,,,,,423976.0,22.575,17.204,,,,,,,,,,67.0,Jean-Baptiste Gorby,False,Braga,Maritimo,0.0005892200000000014
2373895123.0,7.0,0.0,14.0,288.0,22.575,17.204,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Zone', 'PassEndY', 'Angle', 'Longball', 'Length', 'PassEndX']","[91, 117, 127, 36, 37, 215, 218]",True,423976.0,25.62,52.564,,,,,,,,,,67.0,Jean-Baptiste Gorby,False,Braga,Maritimo,-0.0005892200000000014
,,0.0,14.0,,25.62,52.564,,,Carry,,,,,361852.0,32.655,51.74800000000001,,,,,,,,,,4.0,Diogo Leite,False,Braga,Maritimo,0.0011710800000000014
2373895151.0,8.0,0.0,20.0,288.0,32.655,51.74800000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndX', 'StandingSave', 'Zone', 'PassEndY', 'Length']","[91, 117, 30, 38, 215, 218]",True,361852.0,32.655,32.368,,,,,,,,,,4.0,Diogo Leite,False,Braga,Maritimo,0.0007288599999999996
