id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,isGoal,cardType,shirtNo,name,progressive,homeTeam,awayTeam,xT
2417440781.0,2.0,0.0,0.0,296.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Portimonense,Sporting,
2417440771.0,2.0,0.0,0.0,1463.0,0.0,0.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Start,Successful,[],[],False,,,,,,,,,,,,,,,,Portimonense,Sporting,
2417511683.0,962.0,0.0,0.0,296.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Portimonense,Sporting,
2417511689.0,589.0,0.0,0.0,1463.0,0.0,0.0,8.0,"{'value': 14, 'displayName': 'PostGame'}",End,Successful,[],[],False,,,,,,,,,,,,,,,,Portimonense,Sporting,
2417403645.0,1.0,0.0,0.0,296.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['PlayerPosition', 'InvolvedPlayers', 'JerseyNumber', 'TeamFormation', 'CaptainPlayerId', 'TeamPlayerFormation']",[],False,,,,,,,,,,,,,,,,Portimonense,Sporting,
2417403827.0,1.0,0.0,0.0,1463.0,0.0,0.0,0.0,"{'value': 16, 'displayName': 'PreMatch'}",FormationSet,Successful,"['CaptainPlayerId', 'TeamFormation', 'TeamPlayerFormation', 'PlayerPosition', 'InvolvedPlayers', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Portimonense,Sporting,
2417440813.0,3.0,0.0,0.0,1463.0,52.605000000000004,34.0,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 35, 37, 215, 218]",True,130506.0,34.02000000000001,36.856,,,,,,,,,,,,False,Portimonense,Sporting,-0.0035222199999999995
2417440841.0,4.0,0.0,2.0,1463.0,34.02000000000001,36.856,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,116103.0,24.885,62.22000000000001,,,,,,,,,,,,False,Portimonense,Sporting,-0.0028752200000000012
2417440879.0,5.0,0.0,4.0,1463.0,28.455000000000002,62.76400000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'StandingSave', 'Length', 'PassEndY', 'PassEndX', 'Angle']","[91, 117, 30, 36, 38, 215, 218]",True,108374.0,33.39,49.912000000000006,,,,,,,,,,,,False,Portimonense,Sporting,0.0013280300000000009
2417440913.0,6.0,0.0,5.0,1463.0,33.39,49.912000000000006,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'PassEndX', 'StandingSave', 'Length', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 215, 218]",True,345275.0,14.595,49.776,,,,,,,,,,,,False,Portimonense,Sporting,-0.0013271700000000008
2417440943.0,7.0,0.0,7.0,1463.0,14.175,46.51200000000001,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,422207.0,6.7200000000000015,38.012,,,,,,,,,,,,False,Portimonense,Sporting,-0.0003668899999999999
2417454473.0,101.0,0.0,9.0,1463.0,5.670000000000002,38.556,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndX', 'PassEndY', 'StandingSave', 'Zone', 'Length', 'Angle']","[91, 120, 128, 36, 38, 216, 218]",True,310029.0,54.915,32.776,,,,,,,,,,,,True,Portimonense,Sporting,0.0074847199999999985
2417440931.0,3.0,0.0,11.0,296.0,49.98,39.304,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,71268.0,,,,,,,,,,,,4.0,Sebastián Coates,,Portimonense,Sporting,
2417440963.0,8.0,0.0,11.0,1463.0,55.02,28.696000000000005,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Offensive']","[198, 199]",False,130506.0,,,,,,,,,,,,,,,Portimonense,Sporting,
2417440949.0,4.0,0.0,12.0,296.0,49.980000000000004,39.78,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'PassEndX', 'PassEndY', 'Length', 'Zone', 'Angle']","[91, 119, 117, 30, 139, 36, 37, 216, 218]",True,71268.0,60.165,43.18,,,,,,,,,,4.0,Sebastián Coates,False,Portimonense,Sporting,0.0020099799999999998
,,0.0,12.0,,60.165,43.18,,,Carry,,,,,394933.0,58.800000000000004,45.08400000000001,,,,,,,,,,8.0,Matheus Nunes,False,Portimonense,Sporting,0.0
2417440957.0,5.0,0.0,13.0,296.0,58.8,45.084,0.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,394933.0,,,,,,,,,,,,8.0,Matheus Nunes,,Portimonense,Sporting,
