id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,relatedEventId,relatedPlayerId,goalMouthZ,goalMouthY,isShot,cardType,blockedX,blockedY,isGoal,shirtNo,name,progressive,homeTeam,awayTeam,xT
2452478101.0,184.0,17.0,48.0,251,76.33500000000001,4.216,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'RightFoot', 'Cross', 'PassEndX', 'Angle', 'Zone', 'StandingSave', 'Length']","[91, 137, 126, 36, 37, 217, 218]",True,369083.0,89.88,31.756000000000004,,,,,,,,,,,,True,Famalicao,Santa Clara,
2452478133.0,178.0,17.0,49.0,935,12.915000000000001,39.984,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Length', 'Angle', 'Zone', 'PassEndX', 'PassEndY']","[91, 94, 95, 215]",True,380619.0,0.0,42.976000000000006,,,,,,,,,,15.0,Riccieli,,Famalicao,Santa Clara,
2452478177.0,186.0,17.0,50.0,251,0.0,0.0,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",FormationChange,Successful,"['CaptainPlayerId', 'InvolvedPlayers', 'PlayerPosition', 'TeamPlayerFormation', 'TeamFormation', 'JerseyNumber']",[],False,,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452478135.0,179.0,17.0,51.0,935,7.035,39.57600000000001,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Unsuccessful,"['OppositeRelatedEvent', 'MissLeft', 'Zone']",[122],False,380619.0,,,,,,,,,,,,15.0,Riccieli,,Famalicao,Santa Clara,
2452478131.0,185.0,17.0,51.0,251,97.965,28.424,17.0,"{'value': 1, 'displayName': 'FirstHalf'}",CornerAwarded,Successful,"['MissRight', 'Zone', 'OppositeRelatedEvent']",[122],False,369083.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452478551.0,187.0,18.0,25.0,251,104.58,0.34,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'CornerTaken', 'Angle', 'PassEndY', 'StandingSave', 'PassEndX', 'Zone']","[91, 119, 117, 30, 205, 31, 32, 34, 35, 37, 217, 218]",True,281935.0,101.64,12.988000000000001,,,,,,,,,,,,True,Famalicao,Santa Clara,0.00855131
2452478573.0,188.0,18.0,27.0,251,101.42999999999999,10.812000000000001,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY', 'Length']","[91, 119, 117, 30, 205, 35, 38, 217, 218]",True,397582.0,90.72000000000001,4.828,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.011626489999999996
2452478619.0,189.0,18.0,29.0,251,85.575,3.4000000000000004,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'StandingSave', 'Zone', 'PassEndY', 'PassEndX']","[91, 119, 117, 30, 205, 36, 37, 217, 218]",True,281935.0,95.025,3.5360000000000005,,,,,,,,,,,,False,Famalicao,Santa Clara,0.007287600000000002
2452478627.0,190.0,18.0,32.0,251,95.55,4.42,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 53]",True,397582.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452478653.0,180.0,18.0,32.0,935,9.450000000000001,63.580000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive', 'StandingSave']","[91, 142]",True,432217.0,,,,,,,,,,,,14.0,Junior Kadile,,Famalicao,Santa Clara,
2452478637.0,191.0,18.0,32.0,251,94.29,3.3320000000000003,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,397582.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452478671.0,181.0,18.0,34.0,935,3.8850000000000002,61.540000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,432217.0,,,,,,,,,,,,14.0,Junior Kadile,,Famalicao,Santa Clara,
2452478675.0,182.0,18.0,35.0,935,3.8850000000000002,61.540000000000006,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Longball', 'PassEndY', 'StandingSave', 'Length', 'Zone', 'PassEndX', 'Angle']","[91, 118, 120, 128, 36, 215, 218]",True,432217.0,5.88,61.540000000000006,,,,,,,,,,14.0,Junior Kadile,False,Famalicao,Santa Clara,
2452478679.0,192.0,18.0,35.0,251,100.38,5.848,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,397582.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452478941.0,184.0,18.0,56.0,935,2.94,34.068000000000005,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Longball', 'PassEndX', 'GoalKick', 'Angle', 'MissHigh', 'Zone', 'PassEndY', 'Length', 'Chipped']","[91, 117, 124, 127, 36, 38, 216, 218]",True,400826.0,48.510000000000005,3.5360000000000005,,,,,,,,,,31.0,Luiz Júnior,True,Famalicao,Santa Clara,0.00307288
2452478973.0,185.0,18.0,58.0,935,48.825,4.964,18.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'HeadPass', 'Zone', 'Length', 'Angle']","[91, 117, 30, 139, 35, 37, 216, 218]",True,119622.0,40.74,12.512,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Santa Clara,-0.00033624999999999974
,,18.0,58.0,935,40.74,12.512,,,Carry,,,,,348742.0,38.010000000000005,11.696,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Santa Clara,0.0
2452478983.0,186.0,19.0,1.0,935,38.010000000000005,11.696,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Successful,"['Zone', 'Defensive', 'OppositeRelatedEvent']","[197, 200]",False,348742.0,,,,,,,,,,,,22.0,Hernán De La Fuente,,Famalicao,Santa Clara,
2452478977.0,194.0,19.0,1.0,251,66.99,56.304,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Aerial,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[198, 199]",False,397582.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452479015.0,187.0,19.0,1.0,935,40.425000000000004,12.988000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['HeadPass', 'Angle', 'Zone', 'PassEndX', 'PassEndY', 'Length']","[91, 117, 30, 139, 36, 37, 216, 218]",True,348742.0,45.045,14.008000000000003,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Santa Clara,0.0016982100000000003
,,19.0,1.0,935,45.045,14.008000000000003,,,Carry,,,,,330832.0,39.795,11.016,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Santa Clara,-0.0016982100000000003
2452479019.0,188.0,19.0,3.0,935,39.795,11.016,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Santa Clara,
2452479009.0,195.0,19.0,3.0,251,65.205,56.984,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['StandingSave', 'Zone', 'Defensive', 'OppositeRelatedEvent']","[91, 142]",True,416885.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452479071.0,189.0,19.0,5.0,935,43.68000000000001,14.620000000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Angle', 'StandingSave', 'PassEndX', 'PassEndY', 'Length', 'Zone']","[91, 120, 29, 36, 37, 216, 218]",True,348742.0,59.64,18.224,,,,,,,,,,22.0,Hernán De La Fuente,True,Famalicao,Santa Clara,
2452479065.0,196.0,19.0,7.0,251,43.995,46.92,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Interception,Successful,"['Zone', 'StandingSave']","[91, 101, 56]",True,444763.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452479123.0,191.0,19.0,10.0,935,69.19500000000001,17.204,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Zone', 'Foul', 'OppositeRelatedEvent', 'Offensive']","[91, 63]",True,408370.0,,,,,,,,,,,,9.0,Álex Millán,,Famalicao,Santa Clara,
2452479131.0,197.0,19.0,10.0,251,35.805,50.79600000000001,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['StandingSave', 'Zone', 'Foul', 'Defensive', 'OppositeRelatedEvent']",[64],False,101748.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452479541.0,192.0,19.0,46.0,935,72.135,18.836000000000002,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'SetPiece', 'IntentionalAssist', 'Zone', 'Length', 'FreekickTaken', 'ShotAssist', 'Throughball', 'PassEndX', 'Angle', 'PassEndY', 'IntentionalGoalAssist', 'KeyPass']","[91, 92, 100, 119, 117, 30, 123, 129, 132, 205, 40, 43, 44, 49, 50, 36, 37, 217, 218]",True,119622.0,94.605,22.78,,,,,,,,,,7.0,Ivo Rodrigues,True,Famalicao,Santa Clara,0.030788980000000004
,,19.0,46.0,935,94.605,22.78,,,Carry,,,,,330832.0,97.755,22.916000000000004,,,,,,,,,,28.0,Zaydou Youssouf,False,Famalicao,Santa Clara,0.009514569999999993
2452479557.0,193.0,19.0,49.0,935,97.755,22.916000000000004,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Zone', 'StandingSave', 'OppositeRelatedEvent', 'Offensive']","[91, 54]",True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Santa Clara,
2452479537.0,198.0,19.0,49.0,251,7.245000000000001,45.084,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,143035.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452479561.0,194.0,19.0,51.0,935,95.97000000000001,30.124,19.0,"{'value': 1, 'displayName': 'FirstHalf'}",Goal,Successful,"['BoxCentre', 'GoalMouthZ', 'IntentionalAssist', 'HighLeft', 'SetPiece', 'RelatedEventId', 'StandingSave', 'GoalMouthY', 'Zone', 'LeftFoot', 'Assisted']","[91, 24, 9, 10, 1, 5, 13, 17, 21, 26]",True,330832.0,,,192.0,119622.0,29.7,53.8,True,,,,True,28.0,Zaydou Youssouf,,Famalicao,Santa Clara,
2452480379.0,199.0,21.0,13.0,251,52.395,34.204,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 117, 30, 35, 38, 216, 218]",True,422200.0,39.58500000000001,32.164,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.004268819999999998
2452480411.0,200.0,21.0,16.0,251,40.214999999999996,31.144000000000002,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'PassEndX', 'Angle', 'Longball', 'Length', 'Chipped', 'StandingSave', 'PassEndY']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,101748.0,81.48,63.17200000000001,,,,,,,,,,,,True,Famalicao,Santa Clara,0.01493666
2452480417.0,201.0,21.0,19.0,251,80.955,63.376000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Unsuccessful,['Zone'],"[91, 69]",True,143035.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452480421.0,195.0,21.0,20.0,935,21.945,8.5,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,348742.0,,,,,,,,,,,,22.0,Hernán De La Fuente,,Famalicao,Santa Clara,
,,21.0,20.0,935,21.945,8.5,,,Carry,,,,,348742.0,24.465000000000003,8.024000000000001,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Santa Clara,0.0
2452480469.0,196.0,21.0,21.0,935,24.465000000000003,8.024000000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'PassEndX', 'Angle', 'Zone', 'Length', 'PassEndY']","[91, 117, 30, 36, 38, 215, 218]",True,348742.0,32.34,4.42,,,,,,,,,,22.0,Hernán De La Fuente,False,Famalicao,Santa Clara,0.0013280500000000008
,,21.0,21.0,935,32.34,4.42,,,Carry,,,,,119622.0,40.845,3.5360000000000005,,,,,,,,,,7.0,Ivo Rodrigues,False,Famalicao,Santa Clara,0.0014860800000000007
2452480473.0,197.0,21.0,25.0,935,40.845,3.5360000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,119622.0,,,,,,,,,,,,7.0,Ivo Rodrigues,,Famalicao,Santa Clara,
2452480483.0,202.0,21.0,25.0,251,64.155,64.464,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Zone', 'OppositeRelatedEvent', 'Defensive']","[91, 143]",True,422200.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452480487.0,203.0,21.0,27.0,251,65.31,65.07600000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,422200.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452480517.0,204.0,21.0,27.0,251,62.580000000000005,65.62,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 119, 117, 30, 35, 38, 216, 218]",True,422200.0,54.39,63.03600000000001,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.002714640000000001
2452480525.0,198.0,21.0,28.0,935,54.705000000000005,5.304,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Challenge,Unsuccessful,"['OppositeRelatedEvent', 'Zone', 'Defensive']",[55],False,408370.0,,,,,,,,,,,,9.0,Álex Millán,,Famalicao,Santa Clara,
2452480529.0,205.0,21.0,28.0,251,50.295,62.696000000000005,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone', 'StandingSave']","[91, 54]",True,416885.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2453020569.0,818.0,21.0,30.0,251,49.77,64.87200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['StandingSave', 'Zone', 'Offensive']","[91, 53]",True,416885.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452480555.0,206.0,21.0,30.0,251,50.505,66.64,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Length', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 38, 215, 218]",True,416885.0,34.86000000000001,62.15200000000001,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0027068500000000002
2452480589.0,207.0,21.0,34.0,251,32.13,59.43200000000001,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Angle', 'PassEndX', 'StandingSave', 'Zone', 'Longball', 'PassEndY']","[91, 117, 127, 35, 38, 215, 218]",True,444763.0,26.565,27.472,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0004294100000000016
2452480605.0,208.0,21.0,37.0,251,27.51,24.684,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'StandingSave', 'Angle', 'Length', 'Zone']","[91, 117, 30, 36, 38, 215, 218]",True,422199.0,33.495,3.74,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0013280300000000009
2452480641.0,209.0,21.0,39.0,251,34.86000000000001,4.352,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'Length', 'Zone', 'StandingSave', 'PassEndX', 'PassEndY']","[91, 117, 30, 36, 38, 216, 218]",True,369083.0,48.615,3.808,,,,,,,,,,,,False,Famalicao,Santa Clara,0.0027068500000000002
2452480643.0,210.0,21.0,42.0,251,47.25,2.8560000000000003,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Offensive', 'Zone', 'OppositeRelatedEvent', 'Foul']","[91, 63]",True,281935.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452480659.0,199.0,21.0,42.0,935,57.75,65.144,21.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['OppositeRelatedEvent', 'Foul', 'Zone', 'StandingSave', 'Defensive']",[64],False,136435.0,,,,,,,,,,,,5.0,Rúben Lima,,Famalicao,Santa Clara,
2452480785.0,211.0,22.0,0.0,251,46.2,3.808,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'StandingSave', 'Length', 'FreekickTaken', 'Angle', 'PassEndX', 'Zone']","[91, 117, 30, 132, 35, 37, 216, 218]",True,281935.0,35.7,16.252,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.0018885399999999993
2452480803.0,212.0,22.0,2.0,251,36.435,16.592,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Zone', 'Length', 'Angle', 'StandingSave']","[91, 117, 30, 35, 37, 215, 218]",True,422199.0,33.81,38.284,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.00082343
2452480823.0,213.0,22.0,6.0,251,35.595,38.556000000000004,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'Angle', 'Length', 'PassEndY', 'StandingSave', 'Zone']","[91, 117, 30, 36, 38, 216, 218]",True,444763.0,35.805,20.604000000000003,,,,,,,,,,,,False,Famalicao,Santa Clara,-0.00152184
2452480841.0,214.0,22.0,8.0,251,37.38,19.380000000000003,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'StandingSave', 'Length', 'Zone', 'Angle', 'PassEndY']","[91, 119, 117, 30, 36, 38, 216, 218]",True,422199.0,56.28,2.3120000000000003,,,,,,,,,,,,False,Famalicao,Santa Clara,0.0020442199999999994
2452480889.0,215.0,22.0,11.0,251,61.214999999999996,3.196,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'PassEndY', 'StandingSave', 'Chipped', 'Longball', 'Angle', 'Zone', 'PassEndX']","[91, 119, 117, 124, 127, 205, 36, 37, 217, 218]",True,369083.0,95.34,16.388,,,,,,,,,,,,True,Famalicao,Santa Clara,0.023219319999999998
2452480897.0,216.0,22.0,17.0,251,94.605,12.172,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['Offensive', 'OppositeRelatedEvent', 'PassEndY', 'StandingSave', 'Length', 'PassEndX', 'Angle', 'Zone']","[91, 120, 29, 35, 38, 217, 218]",True,431984.0,93.66000000000001,11.152,,,,,,,,,,,,False,Famalicao,Santa Clara,
2452480903.0,200.0,22.0,17.0,935,11.865000000000002,57.732000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BlockedPass,Successful,"['StandingSave', 'Defensive', 'OppositeRelatedEvent', 'Zone']","[91, 60]",True,136435.0,,,,,,,,,,,,5.0,Rúben Lima,,Famalicao,Santa Clara,
2452480911.0,201.0,22.0,20.0,935,2.625,51.748,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,363299.0,,,,,,,,,,,,4.0,Enea Mihaj,,Famalicao,Santa Clara,
,,22.0,20.0,935,2.625,51.748,,,Carry,,,,,363299.0,3.2550000000000003,57.324000000000005,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Santa Clara,0.0
2452480961.0,202.0,22.0,23.0,935,3.2550000000000003,57.324000000000005,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Longball', 'StandingSave', 'PassEndY', 'Zone', 'PassEndX', 'Angle']","[91, 117, 127, 36, 37, 215, 218]",True,363299.0,28.455000000000002,62.83200000000001,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Santa Clara,0.00227587
2452480993.0,204.0,22.0,26.0,935,28.14,62.424,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Successful,"['Defensive', 'OppositeRelatedEvent', 'Foul', 'Zone']","[91, 63]",True,432217.0,,,,,,,,,,,,14.0,Junior Kadile,,Famalicao,Santa Clara,
2452480969.0,217.0,22.0,26.0,251,76.86,5.576,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Foul,Unsuccessful,"['Offensive', 'StandingSave', 'OppositeRelatedEvent', 'Zone', 'Foul']",[64],False,369083.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452481169.0,205.0,22.0,55.0,935,25.725,59.092000000000006,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'Chipped', 'Longball', 'PassEndX', 'Angle', 'Zone', 'FreekickTaken', 'Length', 'StandingSave']","[91, 120, 124, 128, 133, 36, 37, 217, 218]",True,363299.0,74.025,65.212,,,,,,,,,,4.0,Enea Mihaj,True,Famalicao,Santa Clara,
2452481173.0,218.0,22.0,58.0,251,32.865,5.168,22.0,"{'value': 1, 'displayName': 'FirstHalf'}",Clearance,Successful,"['Head', 'PassEndY', 'Length', 'Angle', 'PassEndX', 'Zone']","[91, 94, 95, 57, 216]",True,369083.0,38.745,0.0,,,,,,,,,,,,,Famalicao,Santa Clara,
2452481197.0,207.0,23.0,2.0,935,68.88,68.0,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Angle', 'PassEndY', 'PassEndX', 'Length', 'Zone', 'ThrowIn']","[91, 212, 35, 38, 216]",True,136435.0,63.63,63.444,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Santa Clara,0.0
2452481209.0,208.0,23.0,3.0,935,63.525000000000006,63.376000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'PassEndY', 'StandingSave', 'PassEndX', 'Angle']","[91, 119, 117, 30, 35, 37, 216, 218]",True,298175.0,61.95,66.436,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Santa Clara,0.0
2452481241.0,209.0,23.0,5.0,935,61.635000000000005,65.89200000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndY', 'Longball', 'PassEndX', 'Zone', 'Angle', 'Length', 'StandingSave']","[91, 117, 127, 35, 38, 215, 218]",True,136435.0,8.085,56.644000000000005,,,,,,,,,,5.0,Rúben Lima,False,Famalicao,Santa Clara,-0.009949880000000001
2452481271.0,210.0,23.0,11.0,935,7.875,56.1,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['StandingSave', 'Angle', 'PassEndX', 'PassEndY', 'Zone', 'Length']","[91, 117, 30, 35, 38, 215, 218]",True,363299.0,2.205,45.084,,,,,,,,,,4.0,Enea Mihaj,False,Famalicao,Santa Clara,0.0013791799999999998
,,23.0,11.0,935,2.205,45.084,,,Carry,,,,,400826.0,4.41,43.996,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Santa Clara,0.0
2452481283.0,211.0,23.0,16.0,935,4.41,43.996,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['PassEndX', 'PassEndY', 'Angle', 'Zone', 'Length', 'StandingSave']","[91, 117, 30, 36, 38, 215, 218]",True,400826.0,14.700000000000001,40.120000000000005,,,,,,,,,,31.0,Luiz Júnior,False,Famalicao,Santa Clara,0.0019473200000000006
2452481291.0,212.0,23.0,18.0,935,15.120000000000001,39.984,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Length', 'Zone', 'Angle', 'PassEndX', 'StandingSave', 'PassEndY']","[91, 117, 30, 35, 37, 215, 218]",True,298175.0,3.1500000000000004,41.004,,,,,,,,,,97.0,Santiago Colombatto,False,Famalicao,Santa Clara,-0.0014166600000000001
2452481317.0,213.0,23.0,19.0,935,3.1500000000000004,40.528000000000006,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Unsuccessful,"['PassEndY', 'StandingSave', 'Length', 'Zone', 'Longball', 'Angle', 'PassEndX']","[91, 120, 128, 36, 38, 216, 218]",True,400826.0,53.445,16.796,,,,,,,,,,31.0,Luiz Júnior,True,Famalicao,Santa Clara,
2452481331.0,220.0,23.0,23.0,251,51.135000000000005,51.68000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallRecovery,Successful,[],[93],False,143035.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452481357.0,221.0,23.0,26.0,251,65.52,63.580000000000005,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Pass,Successful,"['Zone', 'Angle', 'PassEndX', 'Length', 'PassEndY', 'StandingSave']","[91, 119, 117, 30, 205, 36, 38, 217, 218]",True,143035.0,75.17999999999999,56.168,,,,,,,,,,,,True,Famalicao,Santa Clara,0.0065646099999999985
2452481365.0,222.0,23.0,28.0,251,73.39500000000001,52.36000000000001,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",TakeOn,Unsuccessful,"['OppositeRelatedEvent', 'Offensive', 'Zone', 'StandingSave']","[91, 53]",True,422200.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452481367.0,214.0,23.0,28.0,935,31.605000000000004,15.64,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['StandingSave', 'Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,380619.0,,,,,,,,,,,,15.0,Riccieli,,Famalicao,Santa Clara,
2452481389.0,217.0,23.0,28.0,935,31.605000000000004,23.596000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",BallTouch,Successful,"['Zone', 'StandingSave']",[91],True,330832.0,,,,,,,,,,,,28.0,Zaydou Youssouf,,Famalicao,Santa Clara,
2452481383.0,216.0,23.0,29.0,935,32.34,16.796,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Defensive', 'Zone', 'OppositeRelatedEvent']","[91, 70]",True,380619.0,,,,,,,,,,,,15.0,Riccieli,,Famalicao,Santa Clara,
2452481371.0,223.0,23.0,29.0,251,72.66000000000001,51.204,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Successful,"['Offensive', 'StandingSave', 'Zone', 'OppositeRelatedEvent']","[91, 143]",True,422200.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452481373.0,224.0,23.0,30.0,251,77.07000000000001,50.864000000000004,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Dispossessed,Successful,"['Offensive', 'OppositeRelatedEvent', 'Zone']","[91, 70]",True,422200.0,,,,,,,,,,,,,,,Famalicao,Santa Clara,
2452482013.0,230.0,23.0,30.0,935,27.930000000000003,17.136,23.0,"{'value': 1, 'displayName': 'FirstHalf'}",Tackle,Unsuccessful,"['Zone', 'OppositeRelatedEvent', 'StandingSave', 'Defensive']","[91, 142]",True,380619.0,,,,,,,,,,,,15.0,Riccieli,,Famalicao,Santa Clara,
